id,productName,brandName,url,price,colorName,productImage
1232182001,Pleated Skirt,H&M,https://www2.hm.com/en_us/productpage.1232182001.html,$ 15.99,Black,https://image.hm.com/assets/hm/c9/91/c991ca59d7c77995855c9117409e395bfccbc796.jpg
0746260037,Fully Lined Corduroy Pants,H&M,https://www2.hm.com/en_us/productpage.0746260037.html,$ 10.99,Dark gray,https://image.hm.com/assets/hm/6b/6c/6b6c165a77a18e5579db6063d11866e0b3a1d67b.jpg
1231067001,Baggy Fit Cargo Pants,H&M,https://www2.hm.com/en_us/productpage.1231067001.html,$ 44.99,Black,https://image.hm.com/assets/hm/98/04/9804177ef4762117d6ff09888454de1a70c4afd0.jpg
1235465001,Wide-leg Cargo Pants,H&M,https://www2.hm.com/en_us/productpage.1235465001.html,$ 22.49,Light denim blue,https://image.hm.com/assets/hm/dd/e9/dde9c93027967269842b01093c45b7bf3af8c5e7.jpg
0937778025,Tulle-skirt Jersey Dress,H&M,https://www2.hm.com/en_us/productpage.0937778025.html,$ 14.99,Red/Minnie Mouse,https://image.hm.com/assets/hm/9d/11/9d119aff2d3a130369a424cd7dc092499801ff07.jpg
1240961001,Regular Fit Long-Sleeved Waffled Shirt,H&M,https://www2.hm.com/en_us/productpage.1240961001.html,$ 22.49,Navy blue,https://image.hm.com/assets/hm/bf/74/bf7470dac19e9447f0a0d7497a1b3b01f47563c0.jpg
1237367005,Wide-Leg Cargo Pants,H&M,https://www2.hm.com/en_us/productpage.1237367005.html,$ 30.99,Beige,https://image.hm.com/assets/hm/8f/74/8f740c240a1218764f74e253bac01cfbfe3f1ea9.jpg
1239684001,Medium Support Sports Bra in SoftMove™,H&M,https://www2.hm.com/en_us/productpage.1239684001.html,$ 16.99,Black,https://image.hm.com/assets/hm/80/e0/80e09ca25fa0d9e6c1768d653003a6dbda3fb0f1.jpg
1242034001,Embroidered-Detail Polo Shirt,H&M,https://www2.hm.com/en_us/productpage.1242034001.html,$ 19.99,White,https://image.hm.com/assets/hm/8d/ef/8def9381f31734ba000c7cf36ea85833f4a75978.jpg
1237438002,Straight Regular Jeans,H&M,https://www2.hm.com/en_us/productpage.1237438002.html,$ 30.99,Dark denim blue,https://image.hm.com/assets/hm/da/ca/daca3b3109f895a842f94470aa229b29aeb1fd51.jpg
1250321001,Printed T-Shirt,H&M,https://www2.hm.com/en_us/productpage.1250321001.html,$ 4.99,Dark gray/New York City,https://image.hm.com/assets/hm/8e/81/8e81332cfefee227c6d8b88e15f5990f8edd326e.jpg
1171338005,3-pack Gloves,H&M,https://www2.hm.com/en_us/productpage.1171338005.html,$ 4.99,Black/navy blue/dark gray,https://image.hm.com/assets/hm/4b/33/4b33239d29e13845a26af02dbbce3e308a2e9ba1.jpg
1238934001,Oversized Sweatshirt,H&M,https://www2.hm.com/en_us/productpage.1238934001.html,$ 35.99,Light gray,https://image.hm.com/assets/hm/65/34/6534faca1c4ad0461845a977de63f8896fc903d0.jpg
1066337008,3-pack Printed Joggers,H&M,https://www2.hm.com/en_us/productpage.1066337008.html,$ 44.99,Blue/Sonic the Hedgehog,https://image.hm.com/assets/hm/0f/76/0f76d63bf4b363ee1219e1b5154ce916de56b41c.jpg
1239967002,Pima Cotton Turtleneck Top,H&M,https://www2.hm.com/en_us/productpage.1239967002.html,$ 26.99,Black,https://image.hm.com/assets/hm/29/74/29741ea4dabecbba2b75292f809567ff495d0fb2.jpg
1237412001,Waffled Cotton Pants,H&M,https://www2.hm.com/en_us/productpage.1237412001.html,$ 8.99,Dark gray,https://image.hm.com/assets/hm/2f/67/2f676cf4792e0f4bb7325661cde8979d564bf80d.jpg
1254681003,One-Shoulder Top with Foldover Edge,H&M,https://www2.hm.com/en_us/productpage.1254681003.html,$ 8.99,Light turquoise,https://image.hm.com/assets/hm/98/34/98342e0a9123b78ce69649802bf4d3c577eb1c56.jpg
1244586001,Off-the-shoulder Jersey Top,H&M,https://www2.hm.com/en_us/productpage.1244586001.html,$ 8.49,Blue-gray,https://image.hm.com/assets/hm/dc/4f/dc4f44f42d2ae0e09e417e304f35fc5f4911a619.jpg
1238396001,Narrow Leather Belt,H&M,https://www2.hm.com/en_us/productpage.1238396001.html,$ 22.49,Black,https://image.hm.com/assets/hm/7e/fe/7efe632b2d1d5492a4d9a8cfcbb0f3477c801986.jpg
1228404006,Fitted T-shirt,H&M,https://www2.hm.com/en_us/productpage.1228404006.html,$ 5.49,Light beige,https://image.hm.com/assets/hm/cd/a7/cda705f934da1e81d6c762f2e676248e0a4626e2.jpg
1214786016,Viscose Tunic Dress,H&M,https://www2.hm.com/en_us/productpage.1214786016.html,$ 22.49,Black/white patterned,https://image.hm.com/assets/hm/83/22/83227b05266896c7fee3aabe2df119ccd5b1099f.jpg
1193965014,3-pack Long-sleeved Bodysuits,H&M,https://www2.hm.com/en_us/productpage.1193965014.html,$ 13.49,Light beige/Best Friends,https://image.hm.com/assets/hm/d1/7f/d17f2fccd77c59acc914c4e1c7baa3c2cd8b4f9d.jpg
1241342001,Flared-skirt Camisole Dress,H&M,https://www2.hm.com/en_us/productpage.1241342001.html,$ 8.49,Navy blue,https://image.hm.com/assets/hm/50/a6/50a61676add8f8f0e0fc03cb4ce1bc6c19e46fb8.jpg
1223275002,Top with Eyelet Embroidered Sleeves,H&M,https://www2.hm.com/en_us/productpage.1223275002.html,$ 13.99,White,https://image.hm.com/assets/hm/20/de/20dec306b5cf364f205607a32c5f728f40b3723c.jpg
1231049001,Cotton Muslin Pants,H&M,https://www2.hm.com/en_us/productpage.1231049001.html,$ 22.49,Light dusty pink,https://image.hm.com/assets/hm/4b/fa/4bfad2091beb8143f49c66bc16ca8eb52dd6ae30.jpg
1232472001,2-pack Cotton Knit Sweaters,H&M,https://www2.hm.com/en_us/productpage.1232472001.html,$ 26.99,Dark blue/beige,https://image.hm.com/assets/hm/23/4d/234d66060f215421ea22d9ba8e9c39df111ec147.jpg
1213525003,Wide Hairband,H&M,https://www2.hm.com/en_us/productpage.1213525003.html,$ 5.99,Black,https://image.hm.com/assets/hm/3b/30/3b305309fb01e9ad2cbd654739ba1fe149150214.jpg
1234544001,Linen-blend Shirt,H&M,https://www2.hm.com/en_us/productpage.1234544001.html,$ 29.49,Black,https://image.hm.com/assets/hm/b0/9f/b09fafe9e7e858f56ac3b9afff6557e134d4f14e.jpg
1107148001,2-pack Adjustable-fit Leggings,H&M,https://www2.hm.com/en_us/productpage.1107148001.html,$ 12.49,Natural white/dark gray,https://image.hm.com/assets/hm/2d/99/2d995bd4b99372e91c25f12885eec29960c402b9.jpg
1232359001,Coated Bomber Jacket,H&M,https://www2.hm.com/en_us/productpage.1232359001.html,$ 35.99,Black,https://image.hm.com/assets/hm/7b/35/7b355eccf7a6c0a25e6cc9b5a37cf74cfb48d9a7.jpg
1247808001,2-pack Mesh Brazilian Briefs,H&M,https://www2.hm.com/en_us/productpage.1247808001.html,$ 17.99,Black,https://image.hm.com/assets/hm/bd/fc/bdfcb9224ac76e4e75266b09c0b542618b8873e1.jpg
1244270003,Skinny Fit Jeans,H&M,https://www2.hm.com/en_us/productpage.1244270003.html,$ 29.99,Denim blue,https://image.hm.com/assets/hm/a2/2e/a22e8c91b23944ac30b69165dd0b5ac4a9e39f96.jpg
1212727002,2-pack Fine-knit Gloves,H&M,https://www2.hm.com/en_us/productpage.1212727002.html,$ 7.99,Beige/leopard print,https://image.hm.com/assets/hm/85/e5/85e5bf5163fdf490de427fe4c892c7714055a65d.jpg
1250239002,Short-Sleeved Cotton Shirt,H&M,https://www2.hm.com/en_us/productpage.1250239002.html,$ 7.99,White/dogs,https://image.hm.com/assets/hm/9d/ba/9dba2650863c3456a0734f06c9750bc342af023a.jpg
1009288068,Leggings,H&M,https://www2.hm.com/en_us/productpage.1009288068.html,$ 8.99,Black/unicorns,https://image.hm.com/assets/hm/54/e9/54e9292880900dadeb90ef29af7e7ee2c19e0448.jpg
1227727031,Oversized Printed T-shirt,H&M,https://www2.hm.com/en_us/productpage.1227727031.html,$ 14.99,Light beige/Sex Pistols,https://image.hm.com/assets/hm/ac/29/ac2919e52306f24150fec5dc6537c318490b6929.jpg
0533261066,5-pack Bodysuits,H&M,https://www2.hm.com/en_us/productpage.0533261066.html,$ 17.99,Navy blue/dusty green,https://image.hm.com/assets/hm/70/f7/70f72878121a000d68a46abcad50a901ed6bee26.jpg
1225464001,DryMove™ Sports Shirt,H&M,https://www2.hm.com/en_us/productpage.1225464001.html,$ 14.99,Black,https://image.hm.com/assets/hm/68/b2/68b2ad9a478db3f5f757c1e0154d87eb1534cb1d.jpg
1188521004,Oversized Alpaca-blend Sweater,H&M,https://www2.hm.com/en_us/productpage.1188521004.html,$ 53.99,Dark gray melange,https://image.hm.com/assets/hm/cf/96/cf96df93eb1d5384ef52fffb07ee5f0055ffd13e.jpg
1245945001,Mesh Tank Top with Printed Motif,H&M,https://www2.hm.com/en_us/productpage.1245945001.html,$ 14.99,White/Reebok,https://image.hm.com/assets/hm/8b/23/8b23b2a7d61a62369660c41be8917fad6e492e32.jpg
1212773007,Camisole Crop Top,H&M,https://www2.hm.com/en_us/productpage.1212773007.html,$ 3.49,Black,https://image.hm.com/assets/hm/1e/62/1e628ad5fdffce0c825086b3ace47649c6ddb18a.jpg
1214302001,Short Denim Jacket,H&M,https://www2.hm.com/en_us/productpage.1214302001.html,$ 27.49,Light denim blue,https://image.hm.com/assets/hm/e6/26/e6260d17e90a67f8a5128b748c52d48c8154ea59.jpg
1146165014,Long-sleeved Bodysuit,H&M,https://www2.hm.com/en_us/productpage.1146165014.html,$ 2.99,Gray melange/Family,https://image.hm.com/assets/hm/91/ca/91cabe7149a1b740f7a2cbc8d6c60bb9c06d7f06.jpg
1219022002,Ribbed Tank Top,H&M,https://www2.hm.com/en_us/productpage.1219022002.html,$ 4.49,White,https://image.hm.com/assets/hm/67/34/6734f1c6bca78484c7a857266c16108d526e9efc.jpg
0957503012,Satin Hairband,H&M,https://www2.hm.com/en_us/productpage.0957503012.html,$ 5.49,Dark brown,https://image.hm.com/assets/hm/66/5c/665ca86ad7c7ab5351b139124eec31ec4c65bb10.jpg
1184616004,3-piece Set,H&M,https://www2.hm.com/en_us/productpage.1184616004.html,$ 26.99,Navy blue/dotted,https://image.hm.com/assets/hm/c0/53/c0532cca62952415081a2d797243d995ac728b53.jpg
1167835010,2-piece Cotton Set,H&M,https://www2.hm.com/en_us/productpage.1167835010.html,$ 15.99,Light beige/floral,https://image.hm.com/assets/hm/d3/d5/d3d5a6d8937d937428eeb499b03cda2e63653812.jpg
1022631012,3-pack Jersey Dresses,H&M,https://www2.hm.com/en_us/productpage.1022631012.html,$ 25.49,Light pink/leopard patterned,https://image.hm.com/assets/hm/df/67/df6789236817d5e90959747bd01af5559a35969f.jpg
1234796001,Jersey Leggings,H&M,https://www2.hm.com/en_us/productpage.1234796001.html,$ 13.49,Black,https://image.hm.com/assets/hm/f1/f8/f1f8e9f837c6978207b3987a5d7db185bfe9b6bc.jpg
1084934002,Comfort Stretch Slim Fit Jeans,H&M,https://www2.hm.com/en_us/productpage.1084934002.html,$ 12.49,Light gray,https://image.hm.com/assets/hm/d8/2d/d82d4cd34b6259d65a6c114fbf669a0ef9cd7f31.jpg
1250330003,Cotton Bodysuit,H&M,https://www2.hm.com/en_us/productpage.1250330003.html,$ 4.99,Light pink/hearts,https://image.hm.com/assets/hm/14/27/142754d5db0fca00ecc07c72c1614e72aeee3dae.jpg
1199830003,Fluffy Earmuffs,H&M,https://www2.hm.com/en_us/productpage.1199830003.html,$ 8.99,Dusty pink,https://image.hm.com/assets/hm/41/5b/415b04b1ef03279e92894017e3ff1df4ddbe6e60.jpg
1245366001,Pile Bonnet,H&M,https://www2.hm.com/en_us/productpage.1245366001.html,$ 15.99,White/Miffy,https://image.hm.com/assets/hm/d2/c5/d2c536b9f894b9208b20604e87fdc6b541c49590.jpg
1201809014,Sports Joggers in DryMove™,H&M,https://www2.hm.com/en_us/productpage.1201809014.html,$ 30.99,Beige,https://image.hm.com/assets/hm/96/4b/964b6b863ce95d8c3ba9cf331b7339fc7fa3b582.jpg
0694298058,3-pack Long-sleeved Bodysuits,H&M,https://www2.hm.com/en_us/productpage.0694298058.html,$ 12.49,Light beige/striped,https://image.hm.com/assets/hm/7c/aa/7caa6da28b28f81dffadac572a40bf3a508ffd0b.jpg
1227847002,3-pack Shorts,H&M,https://www2.hm.com/en_us/productpage.1227847002.html,$ 27.99,Brown/beige/dark green,https://image.hm.com/assets/hm/ca/c8/cac8e3a10fa5be60739f555d869da3a61530540f.jpg
1116235003,MAMA 2-piece Top and Skirt Set,H&M,https://www2.hm.com/en_us/productpage.1116235003.html,$ 27.99,Black,https://image.hm.com/assets/hm/93/31/9331981862516beca757c4ee9ced68cb6c7b0435.jpg
1048567055,Cotton Cap with Embroidery,H&M,https://www2.hm.com/en_us/productpage.1048567055.html,$ 8.99,Dark green/Moss Park,https://image.hm.com/assets/hm/0b/0e/0b0e24c23600b2ede8ea7dc2223fd32c1b705669.jpg
1160969001,Regular Fit Windbreaker,H&M,https://www2.hm.com/en_us/productpage.1160969001.html,$ 33.99,Black,https://image.hm.com/assets/hm/27/32/273200413d3adc369a37910604a763fb2e2e11ea.jpg
1223617001,Terry Joggers,H&M,https://www2.hm.com/en_us/productpage.1223617001.html,$ 7.49,Light dusty pink,https://image.hm.com/assets/hm/3b/c9/3bc9e773a46ff24136e67be60c010abb8628190a.jpg
1227956001,Regular Fit Corduroy Shirt,H&M,https://www2.hm.com/en_us/productpage.1227956001.html,$ 26.99,Dark khaki green,https://image.hm.com/assets/hm/e0/88/e08886ccf2342bd3749a625630cf5ce9f24388a6.jpg
1247206003,Rib-Knit Camisole Top,H&M,https://www2.hm.com/en_us/productpage.1247206003.html,$ 8.99,Light blue,https://image.hm.com/assets/hm/ee/9a/ee9a0a24bb9d1e03cbac98571c2b7816109053ca.jpg
1249751004,Cropped Microfiber Tank Top,H&M,https://www2.hm.com/en_us/productpage.1249751004.html,$ 6.49,Black,https://image.hm.com/assets/hm/17/9f/179f2daf445bb50e2cbe4b09b024e0e1d239557c.jpg
1174465001,Ribbed Dress,H&M,https://www2.hm.com/en_us/productpage.1174465001.html,$ 18.99,Black,https://image.hm.com/assets/hm/db/6d/db6d502d55eff63e0750f3f2c34af3841eea1a95.jpg
1092245030,2-pack Printed Pajamas,H&M,https://www2.hm.com/en_us/productpage.1092245030.html,$ 17.99,Pink/Snoopy,https://image.hm.com/assets/hm/5d/d1/5dd11400ace085b51484cfe7ad97019808715f06.jpg
1195451001,Jersey Thong Bodysuit,H&M,https://www2.hm.com/en_us/productpage.1195451001.html,$ 11.99,Black,https://image.hm.com/assets/hm/66/a3/66a3904ae9857f47ac1d5c83458fb39832532001.jpg
0631536103,7-pack Ankle Socks,H&M,https://www2.hm.com/en_us/productpage.0631536103.html,$ 8.49,White/light gray melange,https://image.hm.com/assets/hm/61/a4/61a42b1361d57e51b1b6d076d417ab841c9f47bc.jpg
1237563003,5-pack Cotton Tank Tops,H&M,https://www2.hm.com/en_us/productpage.1237563003.html,$ 16.99,Green/black/gray melange/white,https://image.hm.com/assets/hm/94/5d/945d27531a8a763da49a85355c514f01f6686d05.jpg
1206055006,Muslin Bathrobe,H&M,https://www2.hm.com/en_us/productpage.1206055006.html,$ 29.49,Brown,https://image.hm.com/assets/hm/03/7e/037e6313c6577c15feb20fa4719a27ea430fad26.jpg
1246417001,Felted Jacket with Scarf,H&M,https://www2.hm.com/en_us/productpage.1246417001.html,$ 48.99,Black,https://image.hm.com/assets/hm/8d/e4/8de4f6682bd2d7ccda8028ac69a6424ef7d5539a.jpg
1220978019,Shirt,H&M,https://www2.hm.com/en_us/productpage.1220978019.html,$ 17.99,Light beige,https://image.hm.com/assets/hm/9b/a6/9ba65c3a170b198cc0f788c2a83b865717c78669.jpg
1207894002,Slim Fit Suit Pants,H&M,https://www2.hm.com/en_us/productpage.1207894002.html,$ 50.99,Beige,https://image.hm.com/assets/hm/26/8e/268e938222fd270321ff40532383a902709f44ee.jpg
1248899001,Bamboo-blend Socks,H&M,https://www2.hm.com/en_us/productpage.1248899001.html,$ 4.49,Black,https://image.hm.com/assets/hm/f3/1f/f31fabb31b736a60892dcabf10e43cb3c41747c3.jpg
0922700088,Zoe Shirt,H&M,https://www2.hm.com/en_us/productpage.0922700088.html,$ 3.99,Light sage green/rabbit,https://image.hm.com/assets/hm/dd/3a/dd3aaaeebfc11e46dfa3d528ca83aea1ab5fd76f.jpg
1063809032,Printed Hoodie,H&M,https://www2.hm.com/en_us/productpage.1063809032.html,$ 11.99,White/Pokémon,https://image.hm.com/assets/hm/9d/1e/9d1ee6db1676f12b48714ff25b6d0284d356add2.jpg
1236744001,MAMA Before & After Tie-Belt Shirt,H&M,https://www2.hm.com/en_us/productpage.1236744001.html,$ 30.99,White,https://image.hm.com/assets/hm/3f/f9/3ff9aa4aeed6d364a0667160b0e72f234f186ac8.jpg
1158186011,Regular Fit Chino Shorts,H&M,https://www2.hm.com/en_us/productpage.1158186011.html,$ 17.99,Beige,https://image.hm.com/assets/hm/68/40/68400eb6effc63996fe4de2550703e80ddc78920.jpg
1243129003,Tank Top,H&M,https://www2.hm.com/en_us/productpage.1243129003.html,$ 8.49,Gray melange,https://image.hm.com/assets/hm/2a/9b/2a9b461b89889507c55ed828159806edbb28077b.jpg
1241859001,Double-Breasted Coat,H&M,https://www2.hm.com/en_us/productpage.1241859001.html,$ 26.99,Navy blue,https://image.hm.com/assets/hm/3e/0f/3e0f136b767a7206a9ec036aafa5330b2cc6f619.jpg
1253571001,2-piece Cotton Muslin Set,H&M,https://www2.hm.com/en_us/productpage.1253571001.html,$ 25.49,Peach,https://image.hm.com/assets/hm/c2/0b/c20b8e39ec4cbd520ccc8ca7de559cdc95d18456.jpg
1254679001,Tank Top with Shoulder Pads,H&M,https://www2.hm.com/en_us/productpage.1254679001.html,$ 8.99,Black,https://image.hm.com/assets/hm/20/b4/20b48e6e722ae8a99181165f4bea52a04d4ff7cc.jpg
1232811002,Appliquéd Hairband,H&M,https://www2.hm.com/en_us/productpage.1232811002.html,$ 4.99,Black,https://image.hm.com/assets/hm/f6/92/f692398af2ff5207b1e189a3f7d53e624fd8eab8.jpg
1257393002,Ankle-Length Sports Leggings in SoftMove™,H&M,https://www2.hm.com/en_us/productpage.1257393002.html,$ 30.99,Dark gray,https://image.hm.com/assets/hm/91/86/91863ec6baa25c4e87cb6498ce72e076b424a21d.jpg
1198432044,Printed T-shirt,H&M,https://www2.hm.com/en_us/productpage.1198432044.html,$ 5.49,Cream/car,https://image.hm.com/assets/hm/dd/1e/dd1e7c64d200c418693da5e06cd5599d7a758c76.jpg
1248812002,Tapered Jersey Pants,H&M,https://www2.hm.com/en_us/productpage.1248812002.html,$ 15.99,Navy blue,https://image.hm.com/assets/hm/b0/30/b0304c79c0b6df594cb25bddf6509a2ba71039cc.jpg
1227730004,Oversized Hooded Jacket with Motif,H&M,https://www2.hm.com/en_us/productpage.1227730004.html,$ 30.99,White/The Cure,https://image.hm.com/assets/hm/08/08/0808f39342dba9ee71cb92509645a9315d6d892a.jpg
1005941029,Slim Fit Sweater,H&M,https://www2.hm.com/en_us/productpage.1005941029.html,$ 30.99,Black,https://image.hm.com/assets/hm/60/45/60455783cad2ca3be09b64025ec31b7fcd3aba1a.jpg
1239690001,Rib-Knit Pants,H&M,https://www2.hm.com/en_us/productpage.1239690001.html,$ 8.99,Beige,https://image.hm.com/assets/hm/87/6f/876f195b746cb04e00e849dfcef5003d0c003c59.jpg
1246529002,Pleated Skirt,H&M,https://www2.hm.com/en_us/productpage.1246529002.html,$ 8.49,Navy blue/pinstriped,https://image.hm.com/assets/hm/01/84/0184dee556d283a3ed650cd985b76e1357ddcc25.jpg
1246194004,Sweatshirt with Motif,H&M,https://www2.hm.com/en_us/productpage.1246194004.html,$ 17.99,Gray/BKNY,https://image.hm.com/assets/hm/90/09/90099f980ec0a5188c5145f4a0ac72cc6542ba4c.jpg
1227735009,Rib-knit Boat-neck Top,H&M,https://www2.hm.com/en_us/productpage.1227735009.html,$ 17.99,Blue,https://image.hm.com/assets/hm/93/ea/93eaafa3663681ebdc75b4cd27546452a97359ee.jpg
1238852001,Short-sleeved Fine-knit Cardigan,H&M,https://www2.hm.com/en_us/productpage.1238852001.html,$ 17.99,Gray melange,https://image.hm.com/assets/hm/ff/28/ff28feac0500ebbdc2d334784f2bfedd1d2a3af6.jpg
1228453004,Microfiber Maxi Skirt,H&M,https://www2.hm.com/en_us/productpage.1228453004.html,$ 11.99,Dark beige,https://image.hm.com/assets/hm/69/4b/694b3c3e4a591a223e08343025afd43c26488f4f.jpg
1232596001,Rib-Knit Polo Sweater,H&M,https://www2.hm.com/en_us/productpage.1232596001.html,$ 22.49,White/dark blue striped,https://image.hm.com/assets/hm/90/40/9040d3194fe663e8590b886db3d6a67e44c8a98b.jpg
1237212002,MAMA Ribbed Nursing Top,H&M,https://www2.hm.com/en_us/productpage.1237212002.html,$ 17.99,White,https://image.hm.com/assets/hm/09/e3/09e35bafb0f576412e98b83a055e03dbee27f10d.jpg
1233794003,Parachute trousers,H&M,https://www2.hm.com/en_us/productpage.1233794003.html,$ 26.99,Khaki green,https://image.hm.com/assets/hm/34/4a/344a1ef4532faf65a00ce59c92f0fa34d30ac19b.jpg
1236614002,Patterned Jersey Pajamas,H&M,https://www2.hm.com/en_us/productpage.1236614002.html,$ 33.99,Light gray melange/hearts,https://image.hm.com/assets/hm/00/29/002985c1607f256b906920343ba2ae273bd14e47.jpg
1117609018,Ribbed Cotton Pajamas,H&M,https://www2.hm.com/en_us/productpage.1117609018.html,$ 13.49,Light blue/Sesame Street,https://image.hm.com/assets/hm/1c/6e/1c6e669a0e6d3eb551f827b140e25b77855b2566.jpg
1130274012,Loose Jeans,H&M,https://www2.hm.com/en_us/productpage.1130274012.html,$ 25.99,Denim black,https://image.hm.com/assets/hm/c4/a9/c4a9015a1104dde784b870add03b5231d1fec970.jpg
1245487001,2-pack Knee-High Socks,H&M,https://www2.hm.com/en_us/productpage.1245487001.html,$ 7.99,Black,https://image.hm.com/assets/hm/74/7c/747c4cd9e9cc09afe7a29ec6c62be9f490199224.jpg
1169912004,Printed Sweatshirt,H&M,https://www2.hm.com/en_us/productpage.1169912004.html,$ 15.99,Light gray/Sonic the Hedgehog,https://image.hm.com/assets/hm/b5/a4/b5a432024daeafbb1cd89088f45ea57bf4d7e70d.jpg
0984667004,Knit Headband,H&M,https://www2.hm.com/en_us/productpage.0984667004.html,$ 3.99,Black,https://image.hm.com/assets/hm/c0/97/c097b4eb6362ce6373a3656f576cc4ec2c1d58f5.jpg
1232180008,MAMA Skinny Jeans,H&M,https://www2.hm.com/en_us/productpage.1232180008.html,$ 34.99,Denim blue,https://image.hm.com/assets/hm/72/76/72760a539d6168c1d83395f2900bdcd5e686df4b.jpg
1236274001,2-piece Merino Wool Set,H&M,https://www2.hm.com/en_us/productpage.1236274001.html,$ 53.99,Dark beige,https://image.hm.com/assets/hm/13/5e/135e4786b74231d98b0474abf52af38691493a9a.jpg
1228278002,2-piece Cotton Muslin Set,H&M,https://www2.hm.com/en_us/productpage.1228278002.html,$ 16.99,Brown/white,https://image.hm.com/assets/hm/69/d9/69d9e9562d20035766f63f8828e8b39969a369c6.jpg
1163471014,Printed T-shirt,H&M,https://www2.hm.com/en_us/productpage.1163471014.html,$ 16.99,White,https://image.hm.com/assets/hm/94/8b/948b000b488ee167ddf562135748355cb78a1f09.jpg
1224065003,Jersey Wrap Dress,H&M,https://www2.hm.com/en_us/productpage.1224065003.html,$ 25.99,Dark khaki green,https://image.hm.com/assets/hm/1a/33/1a338e1347b223431a0bf54264320087575aafaa.jpg
1201230005,2-pack Pajama Jumpsuits with Covered Feet,H&M,https://www2.hm.com/en_us/productpage.1201230005.html,$ 22.49,White/Winnie the Pooh,https://image.hm.com/assets/hm/cd/19/cd19e5aad8e9c5c201ac1dcbf63d9fa8f97ac689.jpg
0984667001,Knit Headband,H&M,https://www2.hm.com/en_us/productpage.0984667001.html,$ 3.99,Light beige,https://image.hm.com/assets/hm/06/08/06082f27e3c1e35c1ec60dba8491db26e4219ce9.jpg
1089412001,Regular Fit Ripstop Cargo Pants,H&M,https://www2.hm.com/en_us/productpage.1089412001.html,$ 34.99,Black,https://image.hm.com/assets/hm/18/74/18746823ff2249afa0ce6f04c78d7512593d2cca.jpg
1241696001,2-pack Jersey Tops,H&M,https://www2.hm.com/en_us/productpage.1241696001.html,$ 13.49,White/striped,https://image.hm.com/assets/hm/54/e2/54e29c3dc88e46510318ea588909b5cc32a3b3f9.jpg
